0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.689291171744335,0.653344216180431,0.5214473108214617,0.5826211734693878,0.3363049014215074,0.2356121133678899,0.1957088765340537,0.2196458292831209,0.1605375971665408,0.2401249999999999,0.2658574380165289,0.2498055555555555,0.24375,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.689291171744335,0.6240373583297811,0.5214473108214617,0.5839409722222222,0.3026169681631513,0.2506215593276452,0.2378275236072491,0.2669926250869745,0.1579400902627428,0.2401249999999999,0.2333333333333333,0.0,0.2333333333333333,0.24375,0.24375,0.24375,0.0,0.25,0.0,0.0,0.0,0.0
0.689291171744335,0.653344216180431,0.5966762126118155,0.5817283163265307,0.3337119265444035,0.2506215593276452,0.2199248358277751,0.287271324483713,0.025,0.27825,0.2333333333333333,0.2498055555555555,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.0,0.25,0.0,0.0,0.0,0.0
0.689291171744335,0.5868218633568869,0.5214473108214617,0.5773278061224489,0.339660480503219,0.2187090721692799,0.2463411868840149,0.2613350257818341,0.03025,0.2401249999999999,0.2333333333333333,0.2326388888888888,0.0,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.0,0.25,0.0,0.0,0.0,0.0
0.689291171744335,0.6206389719191097,0.5782718286027864,0.5817283163265307,0.3363049014215074,0.2301327056709396,0.2463411868840149,0.2518603556969792,0.0712076489791761,0.27825,0.2333333333333333,0.2498055555555555,0.0,0.24375,0.25,0.24375,0.0,0.25,0.0,0.0,0.0,0.0
0.689291171744335,0.62608474989544,0.6629304846938775,0.6128873771730915,0.3363049014215074,0.2732262381531649,0.2436943464706272,0.2669926250869745,0.0712076489791761,0.2574999999999999,0.0,0.2498055555555555,0.0,0.2333333333333333,0.25,0.2333333333333333,0.0,0.25,0.0,0.0,0.0,0.0
0.689291171744335,0.5617523105271224,0.4552566648685276,0.6128873771730915,0.3621337810463142,0.2732262381531649,0.2463411868840149,0.2669926250869745,0.0509091837626622,0.2767222222222222,0.2333333333333333,0.26875,0.0,0.2333333333333333,0.25,0.2333333333333333,0.0,0.25,0.0,0.0,0.0,0.0
0.689291171744335,0.6240373583297811,0.4904140976208592,0.5750434027777778,0.3363049014215074,0.2086745933642217,0.2364612466617311,0.2702989019491618,0.0712076489791761,0.2574999999999999,0.25,0.2498055555555555,0.0,0.24375,0.25,0.24375,0.0,0.25,0.0,0.0,0.0,0.0
0.689291171744335,0.6240373583297811,0.4552566648685276,0.5771205357142858,0.3220645079453064,0.2634268622664533,0.2568368870146637,0.2669926250869745,0.0712076489791761,0.270125,0.2333333333333333,0.2623263888888889,0.0,0.24375,0.25,0.24375,0.0,0.25,0.0,0.0,0.25,0.0
0.689291171744335,0.5617523105271224,0.4461841341481962,0.6075617283950617,0.2209398488557025,0.2510248071581157,0.2568368870146637,0.2551009317045872,0.1132365194498126,0.2767222222222222,0.2333333333333333,0.2498055555555555,0.0,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.0,0.25,0.0,0.0,0.0,0.0
