0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.5699036265457065,0.3840629692047662,0.5160390989733801,0.2866154185588637,0.2959229790479839,0.1968800867349199,0.2677687653137451,0.1555946159239594,0.2605428618487878,0.3664930555555555,0.2282222222222222,0.3344812925170068,0.2979289940828402,0.0875,0.2528055555555555,0.0607142857142857,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.5327282236644243,0.3037597648986522,0.5039430219799217,0.3664695984366874,0.2357535232078258,0.2074308403063866,0.2921574733200257,0.1357715178736514,0.3432692307692307,0.2671875,0.3345344387755102,0.1480386395711828,0.2954081632653061,0.281,0.3191176470588235,0.1536764705882353,0.0607142857142857,0.05625
0.5699036265457065,0.4969014210595388,0.3664719946556344,0.389993270750943,0.2146269163550348,0.2903044701996957,0.3988894105018793,0.3686762822336023,0.2527777777777778,0.1419762981151636,0.2009084635608669,0.2888888888888889,0.211150147928994,0.075,0.2595238095238095,0.0666666666666666,0.0607142857142857,0.0607142857142857,0.05625
0.5699036265457065,0.5069888405189683,0.3478661945496492,0.4056976162823052,0.3645304699324869,0.4806086033950617,0.3340661690161938,0.1079702025993361,0.2736111111111111,0.3807291666666667,0.3317708333333333,0.3215561224489796,0.2849914965986394,0.0875,0.2625010323139187,0.26083984375,0.1539792387543252,0.0607142857142857,0.05625
0.5699036265457065,0.5132223158118623,0.3607694489807203,0.3091299057507454,0.4106577156075821,0.3471877414151448,0.3813095340119657,0.1060806146022265,0.3425698901582401,0.3467013888888889,0.31620368783671,0.3095506656804734,0.3159438775510204,0.13475,0.0875,0.1416666666666666,0.0666666666666666,0.05625,0.05625
0.5699036265457065,0.6023653716691214,0.4583917785019578,0.4568360493252901,0.4031353776354647,0.24533672530986,0.1528347777114644,0.2569905266137332,0.2452643162947523,0.0829844751239611,0.2630120489180483,0.2595752408828735,0.1627218934911242,0.0875,0.2998888888888888,0.0666666666666666,0.265625,0.0527777777777777,0.05625
0.5699036265457065,0.3968075181484889,0.6553244419539442,0.3110553765834789,0.2415800837427143,0.3834211513003973,0.409320987654321,0.3114095500459137,0.3958680555555555,0.3971400394477317,0.1954081632653061,0.3467602040816326,0.2641439909297052,0.1536402945648236,0.0666666666666666,0.18076171875,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.4969014210595388,0.4538121432085291,0.3268729792497051,0.5268188860979468,0.3964879285619488,0.371484375,0.2289303808353994,0.0947182650784095,0.1438879575233451,0.1995351239669421,0.2136372041420118,0.2993713017751479,0.2543792517006802,0.0875,0.0666666666666666,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.6023653716691214,0.3475182455175518,0.1611453950980963,0.2889520929740229,0.4342982604452992,0.1918556303635586,0.254867287467091,0.1105698403914908,0.1599944098497766,0.1597633136094674,0.2839027777777778,0.0606987361034466,0.3402994791666667,0.0625,0.29677734375,0.0607142857142857,0.0607142857142857,0.05625
0.5699036265457065,0.5721295117093053,0.5925486140649615,0.6007170127078194,0.3738550950554943,0.2774387918281277,0.1707238520805353,0.2618693492431984,0.3477430555555555,0.2433769513314968,0.3121527777777778,0.2853263888888889,0.2708333333333333,0.075,0.075,0.259375,0.0607142857142857,0.05625,0.05625
0.5699036265457065,0.6023653716691214,0.289374615413115,0.5032245111591881,0.3326216662326143,0.3542158654371995,0.3765449968043624,0.2530140845019909,0.2495918022329603,0.1617239583235905,0.3631656804733728,0.3349489795918367,0.1569444444444444,0.0875,0.0875,0.0666666666666666,0.0527777777777777,0.0607142857142857,0.05625
0.5699036265457065,0.5182375527903426,0.3808465171724097,0.5516821801074356,0.518953125,0.3309762879941037,0.1675487967886274,0.2136659457216002,0.3026041666666667,0.2538194444444445,0.2206115702479338,0.253298611111111,0.28798828125,0.1083333333333333,0.075,0.075,0.2940311418685121,0.0607142857142857,0.05625
0.5699036265457065,0.5163510753626921,0.3740424077532744,0.3910576703304819,0.3909418227460532,0.0911239504736348,0.2886070804593868,0.2055389667394948,0.3823476239669421,0.2609375,0.1893180637584929,0.2526657474213541,0.1410681266718563,0.1733333333333333,0.2613285543971468,0.075,0.0666666666666666,0.05625,0.05625
