0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.9454741006327256,0.9483372114901932,0.9373805699515452,0.9092285598298556,0.7818437508401823,0.9177499594560056,0.8683974028930141,0.8728450885471535,0.8636532247196519,0.714031391977059,0.7778787962196436,0.7931510879516159,0.7677650332571185,0.7785512302068707,0.7408840616660166,0.2550734691906086,0.5628820747357401,0.2284349963784948,0.0607947527747364,0.0583663701607776,0.0551365126821321,0.2260495920751297
0.9454741006327256,0.9362242696417976,0.9398787656084722,0.9296211835062268,0.8327952554136298,0.8776146529679714,0.8252576598663846,0.8772214833228779,0.8252567733816842,0.7593854232807214,0.7697122496478487,0.7525751492347379,0.7586808139866528,0.4208945294911554,0.7215236638404946,0.0718808775575359,0.5640604046286714,0.063743324050481,0.222026320879044,0.0579318142919308,0.054783763660261,0.0523803211453251
0.9454741006327256,0.9201745352305694,0.949070534639372,0.9167919424931296,0.8030161734186434,0.906500175448441,0.8804527679666285,0.8517649274690451,0.8712048443064313,0.7500191691963651,0.7259133456811755,0.7817797981297113,0.7414549584052256,0.3432050063842624,0.7651794774907327,0.2507992545494455,0.6072564819270351,0.230117389400547,0.180141927575327,0.0581703631781434,0.2347265871738418,0.0524431321337865
0.9454741006327256,0.9102853919065168,0.9466927467038522,0.8886927589876237,0.8301749066471306,0.8913671051453939,0.8867674712479823,0.8613105999621332,0.8750946485843524,0.7054297440150105,0.7848165542627716,0.7870655018964182,0.7800059074674647,0.4297922924315091,0.7723544480975699,0.2081318592272913,0.6884751636237989,0.1827173147234075,0.0603702156109584,0.056950177305796,0.0540924577032242,0.0530455934118833
0.9454741006327256,0.9417449421261948,0.931984017904707,0.9310444857048348,0.8342439322645258,0.9181335283353514,0.8866947672772548,0.8481103936409364,0.8684822125418807,0.7680343489288765,0.7717807333693294,0.7534541749998199,0.7871916972451641,0.3883699276414473,0.7124594874972437,0.3636985318420876,0.7398443644928857,0.0634261344167504,0.1327452668573388,0.0571638334911822,0.0546505420662465,0.0521240919707908
0.9454741006327256,0.944870654778274,0.9477029982334808,0.9055368384331256,0.8351064330640131,0.9073698986256736,0.902249814437794,0.8736025387685424,0.7296655701122204,0.7584834708065045,0.7148753335999045,0.7541817818866287,0.7652141140176635,0.1957063833746638,0.7613357379457081,0.1761236646219542,0.7448819149632299,0.1404295448032567,0.133716265680657,0.1451687804806107,0.0548114953609174,0.0522955840665918
0.9454741006327256,0.9200207956257752,0.9413529607392546,0.931316836320098,0.796920465882564,0.8726260342271519,0.9092397883819268,0.8597542159839355,0.8425511674877539,0.5038805372452284,0.7012218941741615,0.806972599155876,0.4465595314676819,0.3880248241928961,0.7619838893347969,0.3650436521072265,0.6988738242637006,0.1402484244111172,0.0604478420593364,0.3963666886420105,0.0540431624836536,0.0518237667112569
0.9454741006327256,0.944100933126112,0.9277657644141302,0.9241294352791608,0.8454381540924393,0.9130732599664056,0.9134187616406896,0.810003278224799,0.8388141599541752,0.5309370590389441,0.6776867658415946,0.7625201442529134,0.7677433421699693,0.3934115110344011,0.7207567862729551,0.3690873125047689,0.6965278573335958,0.0637692155520903,0.060601424660239,0.3958453432501236,0.1221383135568867,0.0516366377833558
0.9454741006327256,0.95018085562957,0.9002347669717118,0.9316195067075076,0.8243462084532902,0.903884251828856,0.8712686227407451,0.8674204491847755,0.8633346969491239,0.4617035799543131,0.7313080313288441,0.7444039483818522,0.6212428714550713,0.5976714796315038,0.7186192868669427,0.1766837824110443,0.767442846340492,0.0637154220909075,0.1357867801532293,0.4842657856593079,0.054468568127102,0.0526064141867595
0.9454741006327256,0.9443557944439164,0.9354917390299424,0.9303848118363748,0.8397108378534869,0.8913417263124347,0.8997008340266972,0.8574197409563701,0.8568054366130651,0.4700435546943363,0.6638673874383371,0.7443698178911533,0.7647880311654445,0.7598165716228207,0.7828053915468319,0.3135333446279489,0.692314292295737,0.137187583865234,0.0606237024053883,0.4520529030142349,0.0542655513779253,0.0517762685468363
0.9454741006327256,0.9367597171551928,0.8995026152892507,0.9320569495151342,0.8261107936488817,0.8746243947585136,0.8853346802007087,0.8912725005683972,0.8200353976724687,0.5351607507159605,0.7598577192058464,0.4277085216874332,0.7584855206715605,0.7432062912995255,0.4013260915913887,0.3211488718403971,0.6910247664684463,0.1581561507294865,0.2334141148325738,0.3953897354197021,0.0544724805626648,0.2250862467388087
0.9454741006327256,0.9359978719022652,0.9340300180150668,0.913414117967658,0.7898302373441707,0.8911001819139497,0.9085606383512996,0.8943355151108943,0.8645932736769119,0.4705485972464701,0.7196618850798879,0.7506186254567807,0.7441198882505208,0.7166968527249449,0.3232431088674423,0.1777531441365601,0.7606821224657637,0.296866640208431,0.2172656089556625,0.6142804843563838,0.05372627548356,0.0521028940127709
0.9454741006327256,0.9462922603592115,0.9283836974063716,0.909921945967506,0.833246306940218,0.8847175083911386,0.9029196112662952,0.8555983627626785,0.8640766046791575,0.3468712104118263,0.7779211667132129,0.6652456950356,0.7786365984942925,0.7695619427173276,0.4171204972952094,0.1770988573249475,0.6987017941074564,0.2980475400781716,0.0604629271753346,0.490190283107976,0.0551772296958162,0.0525897507433408
0.9454741006327256,0.936629490307202,0.9343086049244196,0.9174103493628802,0.8106203602261756,0.8889799409949422,0.871351742486917,0.8814008520919249,0.7341364431808054,0.7164337735137662,0.7696928683410474,0.7500349994856947,0.7874468741979965,0.7789313294596013,0.3760266245573128,0.3199800608479726,0.3041712287267759,0.1582432509644977,0.0602755354525151,0.0573856693451837,0.0546721975766957,0.0522730491394246
0.9454741006327256,0.9444550329317132,0.9389402536913308,0.9317657844859324,0.8871817477742479,0.8235520539821335,0.9064586744281006,0.8634435947147897,0.8490607359771153,0.7696150683117431,0.7196967285533774,0.7374139310923389,0.4444681989773755,0.6177075220113096,0.1838063634641175,0.5727000422013759,0.3713117263616518,0.1611638487135267,0.2195792845897234,0.1281983397850312,0.3653206297456099,0.0516994083740617
0.9454741006327256,0.9045866728729706,0.941101975619605,0.9277739324025206,0.9151892950320188,0.8709546311268379,0.9010400531088488,0.8913795732919642,0.8460288102498519,0.7630924580206575,0.7695049745703004,0.7028972176515572,0.7686762919295997,0.5882034338454368,0.3757944841102226,0.5042853489054072,0.323885813077568,0.2948480771042557,0.0598904132720035,0.1271777898704041,0.0545323783141497,0.052405569970146
0.9454741006327256,0.937326677557357,0.9318690917069736,0.9079705871393736,0.9015435904278132,0.8232438565336623,0.8864303727162398,0.8791907127426581,0.8696183117591663,0.715469605766022,0.7686104232301686,0.7567891139891787,0.6001375743730523,0.6207870424872312,0.3715958790353171,0.5066153096997716,0.0670131367760104,0.158131329908956,0.0607337695951096,0.0579011909169058,0.0545263593449335,0.2248227502478849
0.9454741006327256,0.9443723605260268,0.9206190807280894,0.9297843013887528,0.9154322947026986,0.8903523473626231,0.8947470005975677,0.8399944512949049,0.8620084384884914,0.7756073087848621,0.719155177844415,0.7757462464555273,0.7649098659423499,0.6404622956458025,0.5642783242701742,0.5929289375519279,0.3232063886705199,0.1599569926533685,0.1339632974216852,0.05740330050466,0.1383626525874155,0.051737944758076
0.9454741006327256,0.943799608204364,0.9271073119095908,0.9228229450143866,0.9151649212759102,0.8746598835912023,0.8982902192949453,0.8866508578891362,0.8232728743296331,0.7632885920958395,0.7428399232545343,0.7926187233783522,0.7574356941330674,0.6206233926870572,0.7501845660766024,0.5531601105318499,0.2987994120025126,0.2450011131498693,0.0598277251136106,0.1288229992393371,0.1396711211241211,0.0521024901572586
0.9454741006327256,0.9361239835001912,0.9397711062653678,0.9018438895933087,0.918746250233891,0.8259052197062392,0.8733351724313414,0.8772707033459811,0.8704126833316764,0.711214698016693,0.7824698834836509,0.7949422686821834,0.7292432256126948,0.7520046089870527,0.7221347007368041,0.7235109956839343,0.3030293410793301,0.1582569358862824,0.0605797603822236,0.0577311209598506,0.1380248416534151,0.0518169350928955
0.9454741006327256,0.9510389401631314,0.9344760591933384,0.8627923892792891,0.8723846931828793,0.8822787887883563,0.8851908421906961,0.8957801236226619,0.8694376905890768,0.7032525274208893,0.7811342006182438,0.4270866546346024,0.7775285185361073,0.7319103952182208,0.6599944866044416,0.6801747950893099,0.2388163878532162,0.4798288192390833,0.1324089332575314,0.0576952589458411,0.054214164629954,0.0524324529302618
0.9454741006327256,0.9360403771847188,0.9131448440332436,0.9017685662179826,0.9054024817081654,0.8901160166201776,0.8694357812992556,0.8665968309846499,0.6954668565482794,0.6756106620167497,0.7790854860036615,0.8034332729001485,0.7855412342557636,0.7709719048783686,0.7602537156179371,0.7547520429608138,0.0676088405510681,0.4792788069145133,0.1344781774955151,0.0577269711395721,0.0544299766164179,0.0518517310919753
0.9454741006327256,0.9360015662214526,0.9373401294125924,0.8914315640511882,0.8907080885410321,0.8896432428079779,0.8954753025400612,0.8838266062225688,0.71142099369242,0.7316614530907286,0.778746305490569,0.7313306898583837,0.4312952358717138,0.7786587050790773,0.7668657656806691,0.7618991145812471,0.2368280676115733,0.5690382547591947,0.0596821574150783,0.0576852251837344,0.0547030556005499,0.0515002776824735
0.9454741006327256,0.942063054651632,0.9253387032161756,0.9010651104829864,0.9191779114925762,0.904488118764379,0.8859695073834721,0.8715342296852915,0.7353506950415366,0.6614577441730827,0.7820551919871908,0.7949055121612632,0.356702062334264,0.7276013238117318,0.5813131673420012,0.6660532891316104,0.1988338021850796,0.530988788051406,0.0603103034574567,0.0572067124511627,0.0546715899394272,0.0520391483887444
0.9454741006327256,0.934123279372004,0.8984776735414594,0.9101066243513154,0.9076619773986178,0.9101925258722108,0.8496112436044146,0.8944363179415958,0.716433375246742,0.7552581530962945,0.4723233671331172,0.7945688107465027,0.4455593301796923,0.7664658873162169,0.5168197515295779,0.7359058766606119,0.3516072276633473,0.4241963141161919,0.1373970390074828,0.0576401929747024,0.0541378816383659,0.0515744157480383
0.9454741006327256,0.94653684827781,0.9378147003242931,0.910258309923542,0.8732643552925037,0.9126631873822704,0.8910105534848491,0.883785558940943,0.6068033668032887,0.7133623477567538,0.7836264989467054,0.7613488178210526,0.4072595987533325,0.772125997808979,0.529098477302321,0.7414574479487569,0.1654421920282755,0.501415141354671,0.0602482182230552,0.1287293664444415,0.0548496112385342,0.052370738555837
0.9454741006327256,0.9505988115728488,0.9176643736745737,0.8949331255543054,0.9121257300915344,0.8647561272293204,0.8858313452995326,0.8444272067456587,0.7344577072113011,0.765506707612911,0.6443629987426988,0.8039707119240691,0.210919346924222,0.7333949307087476,0.6045236626220778,0.6791512606009146,0.3483741252537867,0.4776727305525266,0.0598727616735358,0.0573184960260402,0.0535810336998977,0.0524163550814143
0.9454741006327256,0.947808885113354,0.937615610613154,0.8887432545279578,0.9058571176195984,0.8983792619218204,0.9085429687953336,0.8904421540815912,0.6907582483598886,0.7605131766780914,0.777395609797598,0.7994409161858429,0.4034444229285055,0.7327735090834975,0.5679420592343923,0.6791228992467756,0.3518650035658909,0.4799384829346534,0.0599829191050193,0.0566575443016977,0.2338442972278461,0.0522799666009643
0.9454741006327256,0.9456704581382646,0.9302518148388492,0.8940810552815284,0.8932491514765335,0.8820450299932432,0.9126643160804968,0.8752753208830822,0.8246535786502135,0.712242404687465,0.7726493169975605,0.7749257830431253,0.3995449763625279,0.7909659002379374,0.7350117065458311,0.7720080685767794,0.1659709217050764,0.4765145610117066,0.0598782477443115,0.0568976174833378,0.0542843338956026,0.0527803174249711
