0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.546635637507916,0.4949209096728343,0.4602564926545155,0.6124482379708602,0.476918843496164,0.3017662521890351,0.371351270289057,0.3506701541736687,0.3972486129964966,0.2797304892539417,0.3089084672281117,0.2382054239148394,0.1336836003914936,0.2757330596838889,0.0875,0.2742732653256123,0.1171794501973338,0.263840830449827,0.05625,0.2590136054421769,0.2786092745733577,0.0477272727272727,0.2599716446124763,0.0442307692307692,0.0416666666666666,0.0416666666666666
0.546635637507916,0.5853756943760975,0.4654403946522591,0.3799379185374923,0.3567723681450351,0.4374629257556217,0.2787527615242108,0.3420325663932628,0.2258378551924676,0.3715205572223963,0.235474622643094,0.2850933290588524,0.1196732813143255,0.2636666666666666,0.2613321799307958,0.271875,0.3028578380639839,0.05,0.0527777777777777,0.2585209340343738,0.2567460317460317,0.2107146282748181,0.2825614366729678,0.0442307692307692,0.0428571428571428,0.2596
0.546635637507916,0.5877930226695772,0.5280434927268679,0.3573116755937137,0.3710361094867645,0.4331544962166627,0.4109905542898735,0.4148385969191596,0.2792613611046108,0.2850902978365324,0.265625,0.2638358921067814,0.0984846856219453,0.2632222222222222,0.2817708333333333,0.271875,0.2629757785467128,0.1173586395215379,0.05625,0.0469871355543345,0.0477272727272727,0.2613378684807256,0.2608471074380165,0.0442307692307692,0.0428571428571428,0.0416666666666666
0.546635637507916,0.5162095652747529,0.446606122178669,0.4211104547562758,0.4571013422808086,0.2531426460718654,0.4013828620795783,0.2433852195969317,0.3876492088150708,0.3236426119084111,0.1826171780796621,0.2029585798816568,0.15,0.2736527777777778,0.2665816326530612,0.100892504029796,0.05625,0.2590136054421769,0.2631172839506173,0.1270217920539865,0.05,0.2840392561983471,0.2608471074380165,0.0442307692307692,0.0428571428571428,0.2596
0.546635637507916,0.5409166814549091,0.456579430128985,0.4839284820531546,0.5209502055048542,0.4258359019376769,0.3564055968874068,0.2879059314393946,0.1985887366713277,0.2408963482693681,0.2317515695610706,0.2293270631628658,0.2850482182258486,0.2719606177618731,0.2626953125,0.1235689697713274,0.2504238056871884,0.2915895061728395,0.05625,0.2645806623165954,0.2856575963718821,0.2603822314049587,0.0458333333333333,0.2603969754253308,0.0416666666666666,0.0416666666666666
0.546635637507916,0.512728553397085,0.4531676400878298,0.4221990088456473,0.3701344018242682,0.3864262118101317,0.3009119355076021,0.1343648745808057,0.2127452794723587,0.2605392898293162,0.2521980150768085,0.1653101888946219,0.2826923076923077,0.2629807692307692,0.2500214451608974,0.2372956407819001,0.2701954034477182,0.2612880886426593,0.261875,0.1342185676954523,0.05,0.2840392561983471,0.0458333333333333,0.0428571428571428,0.2599826388888889,0.0416666666666666
0.546635637507916,0.48787419978175,0.5534979896151604,0.4202455509363763,0.3800762441650662,0.2774444367964042,0.2968572840252066,0.3750295184108545,0.3886763038548753,0.3602827141469711,0.3542159763313609,0.3098808738874218,0.278399633509505,0.2583672783084577,0.2685343915343915,0.1206607410035019,0.2011121029527588,0.2666666666666666,0.1123036660348486,0.2533333333333333,0.0458333333333333,0.137059184443789,0.2608471074380165,0.0442307692307692,0.27996,0.0416666666666666
0.546635637507916,0.4817351568897011,0.5073291772419016,0.3955799070280781,0.4321209267310026,0.3098060023994115,0.1675949462443715,0.3402237524739098,0.3147752383264076,0.2360120562519158,0.333815675870597,0.2892067768879203,0.3004197879845889,0.2882090617162957,0.261085287132712,0.2400996648374669,0.0666666666666666,0.2655996472663139,0.2894044321329639,0.2874375,0.2607142857142857,0.2840392561983471,0.2592447916666666,0.0442307692307692,0.0428571428571428,0.0416666666666666
0.546635637507916,0.5158010794382532,0.4441101593460781,0.4019464188442593,0.3916177622399707,0.2507729445832511,0.3462466271062551,0.315839514073402,0.316898193701314,0.3449235406037807,0.2633815998333251,0.263782851314949,0.1313755771603135,0.3034438775510204,0.1679166666666666,0.1659832583657706,0.05625,0.263840830449827,0.1013038013620354,0.2200270955655434,0.0477272727272727,0.2609394267348813,0.2608471074380165,0.0442307692307692,0.0428571428571428,0.2596
0.546635637507916,0.5198537736026773,0.4290842556850834,0.4187208670644826,0.4074349921368794,0.4022954780469083,0.3246115435709097,0.3148782617022371,0.3683741189076462,0.268901843564637,0.2049632755254414,0.3225428499845786,0.2826923076923077,0.2617370027847969,0.0794928794883064,0.3000865051903114,0.0666666666666666,0.0607142857142857,0.2880633503401361,0.2382194874533802,0.2632786573276337,0.2608471074380165,0.2608471074380165,0.0442307692307692,0.2599826388888889,0.0416666666666666
0.546635637507916,0.3858744692673235,0.5171654450054475,0.4190626557604462,0.3307587601486483,0.242083385219097,0.1617880970601717,0.1993564842023541,0.2710938911146486,0.3573723518745597,0.274253623433601,0.305436575019715,0.2206877418387719,0.2382308938722341,0.0875,0.2629757785467128,0.2646484375,0.05625,0.2608125,0.2625,0.2607142857142857,0.2840392561983471,0.2138416299096828,0.0442307692307692,0.0428571428571428,0.2596
0.546635637507916,0.4931022245148763,0.4913986342368649,0.4146705784113274,0.4826185182764558,0.2684298145405382,0.2466864747312293,0.3183420007017399,0.3827876856121603,0.262529753573879,0.2592827004955178,0.2654336734693877,0.1404703973813091,0.1508800167214409,0.0548301368425043,0.267824074074074,0.2944444444444444,0.2608746468926554,0.2606875,0.2625,0.05,0.261594163302495,0.0458333333333333,0.0442307692307692,0.2599826388888889,0.0416666666666666
0.546635637507916,0.5198537736026773,0.5517245340598522,0.3550563451135314,0.4070674936021442,0.4033942079858793,0.374146307750423,0.3503357390391146,0.1892259336053532,0.0752994062160493,0.3900022675736961,0.2624133195012632,0.2817348690999976,0.2986666666666666,0.3016851211072665,0.29677734375,0.2402629297547895,0.05625,0.2603351592909134,0.2624653739612188,0.0453134635608161,0.2840392561983471,0.2825614366729678,0.0442307692307692,0.2599826388888889,0.0416666666666666
0.546635637507916,0.5143989343772806,0.514621090430749,0.4002673721397666,0.4515826733662971,0.2097478566616507,0.3199079150492157,0.2728489695510758,0.2853544304401985,0.1619890373874811,0.3066302694801699,0.2633333333333333,0.2634985783591662,0.2738888888888889,0.3058430599454001,0.2310769896193771,0.2248332229240338,0.259297052154195,0.2631172839506173,0.2624653739612188,0.25625,0.2580477035590672,0.2599243856332703,0.2603969754253308,0.0428571428571428,0.040625
0.546635637507916,0.4805770317210966,0.4547333121481741,0.3918512647265738,0.5342797917538689,0.4314213678177876,0.3185415990368326,0.3067317677369299,0.3015523919415255,0.3046288772292966,0.2154014106691469,0.2950591715976332,0.242523285124601,0.2234127424107047,0.26279296875,0.2623702422145328,0.2616512345679012,0.2624653739612188,0.0954863815584924,0.2464912280701754,0.05,0.0458333333333333,0.0442307692307692,0.2812065972222222,0.040625,0.2596
0.546635637507916,0.5853756943760975,0.4901778912181797,0.4543450725216431,0.3285478040609428,0.3242646343894577,0.1477220858468892,0.1874538444934312,0.2736479647557729,0.2850025191610458,0.2382383330630059,0.2199905497081748,0.1306568383163463,0.1288501153128074,0.303125,0.2655555555555555,0.27909461996337,0.2631172839506173,0.2618421052631579,0.2624653739612188,0.05,0.2613378684807256,0.2591145833333333,0.0442307692307692,0.0428571428571428,0.0416666666666666
0.546635637507916,0.4987000953152601,0.3577861115691668,0.4850901062435879,0.490089859480288,0.3242668479870551,0.3387032675922025,0.4947704081632652,0.3604785860326722,0.3475134873296276,0.2963383265246936,0.1559685734366945,0.154420219911429,0.30185546875,0.2665816326530612,0.1277451997305036,0.2691176470588235,0.0607142857142857,0.2618421052631579,0.1359769000226762,0.261875,0.0458333333333333,0.259830250819743,0.2595486111111111,0.0428571428571428,0.040625
0.546635637507916,0.5877930226695772,0.4776222901262705,0.448351171284615,0.3487136184062336,0.3482749143279422,0.4505281510509425,0.3407409846375832,0.4368622448979591,0.3370661589534316,0.15,0.270854047685395,0.3013333333333333,0.1374785916942186,0.3316296296296296,0.2611111111111111,0.2798611111111111,0.2336738227146814,0.2344375,0.0458333333333333,0.0477272727272727,0.2096074380165289,0.2825614366729678,0.2812065972222222,0.2599826388888889,0.0416666666666666
0.546635637507916,0.5495284736432982,0.4494867277648856,0.3812329426677978,0.2791087176123673,0.3321641289389029,0.3054686207946612,0.2940062018619661,0.2759517734833145,0.3107844393828121,0.1909765245363744,0.272,0.1679672631725824,0.3235243055555555,0.322549019607843,0.1599853983598204,0.2618055555555555,0.1915658142907217,0.2167552607829476,0.261875,0.2607709750566893,0.2613378684807256,0.2576086956521739,0.0416666666666666,0.0416666666666666,0.0416666666666666
0.546635637507916,0.4817351568897011,0.4565946341279749,0.3585242211254719,0.3661277668752066,0.2545214907179544,0.4114226808385631,0.255822109610306,0.2905888867389989,0.323949735779843,0.2298281010133684,0.0707973345156215,0.315391156462585,0.1779214331076077,0.1226897306356342,0.2666666666666666,0.1491492925414964,0.2666666666666666,0.1696575579834683,0.2645806623165954,0.1381886654629434,0.2659090909090909,0.0458333333333333,0.0428571428571428,0.0428571428571428,0.040625
0.546635637507916,0.4931022245148763,0.5171654450054475,0.4201047048195555,0.1981087318649419,0.4623596097186282,0.2559787109186058,0.3638795661801979,0.1579922636631155,0.3105555555555555,0.199692871055039,0.3292800453514739,0.3199689996864959,0.2483555914102889,0.1954797374260008,0.2400996648374669,0.1464727698286868,0.2631172839506173,0.05625,0.2624653739612188,0.2856575963718821,0.2613378684807256,0.2757679584120983,0.0395070041344055,0.0428571428571428,0.0416666666666666
0.546635637507916,0.4944609834866457,0.4369335974161161,0.3918512647265738,0.4280338448150788,0.2892003376137071,0.4005755512875763,0.3627005403492548,0.245691693101528,0.222690827923131,0.2642519777487103,0.144338924063998,0.2182787062988594,0.24325,0.2313439290908787,0.2655555555555555,0.2065549007773175,0.1746993560699074,0.2538078752343219,0.0527777777777777,0.2607709750566893,0.0477272727272727,0.26114692763349,0.25625,0.0416666666666666,0.040625
0.546635637507916,0.5088983869903657,0.4637898822405369,0.4033687471547043,0.4392047993823104,0.3559392575455044,0.4522769772867984,0.30703125,0.2346024900645262,0.3199974087788644,0.2175073229546956,0.2615882253631236,0.1744316368787745,0.1564241813399372,0.1484072113162321,0.2498004435038146,0.1545326777110923,0.263840830449827,0.291625,0.2874375,0.2620566626325924,0.2609394267348813,0.2599243856332703,0.2812065972222222,0.0428571428571428,0.0416666666666666
0.546635637507916,0.515502014980847,0.3549810874270662,0.4167311486498397,0.3517004876149362,0.3578726447657573,0.3549732671465596,0.3280695396257277,0.3231827852909736,0.265196944859462,0.2587017253464395,0.1777272727272727,0.3411111111111111,0.2952481374405229,0.2636247184245726,0.075,0.1187797946311898,0.0607142857142857,0.1493603892772868,0.0527777777777777,0.1148871527777777,0.2840392561983471,0.2592881944444444,0.2576472163392163,0.0416666666666666,0.040625
0.546635637507916,0.5158010794382532,0.41657963012318,0.4252321702774819,0.3921739580228423,0.3508895885530983,0.3374281832545911,0.3098451427337552,0.3277650199336724,0.1913087608031397,0.3356713670979861,0.3845811631944444,0.2275637200936574,0.1544385683360746,0.1368224401247715,0.2618822801143893,0.2497614650661742,0.0905003469953986,0.2631172839506173,0.2624653739612188,0.2607709750566893,0.2840392561983471,0.0458333333333333,0.2812065972222222,0.27996,0.0416666666666666
0.546635637507916,0.5158010794382532,0.4581786809261919,0.4554863874911369,0.2897585473501132,0.4187911657779106,0.3334156199722108,0.2689037203977744,0.2476084778421645,0.2930585910576251,0.2869845528538255,0.2736111111111111,0.0996743144937787,0.3305147058823529,0.2725709840756184,0.2386991570335135,0.1940946722707922,0.1140703785754148,0.2605091199533844,0.2874375,0.0739812653615543,0.2603822314049587,0.0442307692307692,0.0428571428571428,0.0428571428571428,0.0416666666666666
0.546635637507916,0.5088983869903657,0.3158374376205944,0.4628522856789627,0.3719615393200192,0.3713273060179888,0.289039068309648,0.3622713369785336,0.2932121691551433,0.2742968011103744,0.2902950972963233,0.2956531953590743,0.3317024075255101,0.2129092949778686,0.1217094760268337,0.0983634619643367,0.2605091199533844,0.1083276883153338,0.2648170865760893,0.0527777777777777,0.0757081114887206,0.0458333333333333,0.2599716446124763,0.0416666666666666,0.0428571428571428,0.0416666666666666
0.546635637507916,0.5495284736432982,0.443563690117061,0.4026709509149658,0.3553699460433563,0.3581972330428063,0.3761779428693673,0.358224042043636,0.3786824873597202,0.295760326723682,0.2025393971027063,0.1317520644274872,0.1756210023552944,0.0602829218407415,0.1725121265665505,0.0715232622591083,0.2798611111111111,0.2609188548312235,0.2472222222222222,0.0527777777777777,0.2593568027747715,0.0477272727272727,0.2598323985042735,0.0442307692307692,0.0428571428571428,0.040625
0.546635637507916,0.4729355770022996,0.4843488684387498,0.4941040928662358,0.4485211099975281,0.2912288316490224,0.3259497192189151,0.4624620190494957,0.2567677547258382,0.244209443356427,0.3281929003259389,0.2140935625808602,0.2427608673554449,0.0763452144649355,0.2247141752771669,0.2986159169550173,0.2438271604938271,0.0802108659653433,0.211064921802925,0.0527777777777777,0.2606444691671964,0.0458333333333333,0.0458333333333333,0.0442307692307692,0.0428571428571428,0.0416666666666666
0.546635637507916,0.5409166814549091,0.4094417671674937,0.484819318508349,0.3372365679816445,0.5345871913580246,0.3378821774280693,0.4995104166666666,0.2579818989280562,0.3118628052896974,0.0800666143970263,0.3028934911242603,0.1876157156504862,0.2933888888888888,0.27625,0.2583333333333333,0.2691176470588235,0.2600989750144076,0.05,0.2874375,0.2598657024793388,0.0477272727272727,0.2608471074380165,0.0442307692307692,0.0428571428571428,0.0416666666666666
0.546635637507916,0.4990074867138359,0.5313367442240194,0.4276495234886099,0.5040092854434688,0.5557180948206588,0.3768007881113236,0.4098862397340126,0.3775756734919691,0.3289852942611936,0.2671510547615446,0.3209319526627219,0.3143333333333333,0.1867737204723074,0.2227450205311015,0.1561769862141289,0.0666666666666666,0.0969819245645184,0.2617728531855955,0.0527777777777777,0.05,0.1878127970803967,0.0458333333333333,0.0442307692307692,0.27996,0.0416666666666666
0.546635637507916,0.4896219667296822,0.4611132311364002,0.4578136406367891,0.3658301039226939,0.4045766009035663,0.4756455003506253,0.3796705384823344,0.2754734037900163,0.2804101063012063,0.2757256551061172,0.3286281179138322,0.2096643221982324,0.1509522707845155,0.1320234095562564,0.26376953125,0.1517361111111111,0.056582610032334,0.2631172839506173,0.0527777777777777,0.05,0.2603969754253308,0.1359591318771106,0.0442307692307692,0.0416666666666666,0.0416666666666666
0.546635637507916,0.5409166814549091,0.483719362668171,0.4293043594092226,0.3371166531898006,0.1935140497013976,0.3946423667593571,0.2483538915415606,0.3191944444444444,0.2925795051697133,0.1646734535740483,0.1753095644880855,0.2870617257777137,0.2549521797128938,0.1178414473301481,0.2739150507848568,0.0666666666666666,0.1215229383107267,0.0998896985332017,0.2625,0.05,0.0404336875946953,0.2608471074380165,0.0442307692307692,0.0428571428571428,0.0416666666666666
0.546635637507916,0.5409166814549091,0.5271440563359953,0.4658516185635315,0.4048615252464247,0.3265439498630922,0.3034850020299985,0.3503932087909133,0.2651129243966073,0.1601736076439896,0.2870292807193241,0.3106837606837607,0.3023097511911281,0.2418085558950169,0.3085185185185185,0.1034541160473902,0.3054012345679012,0.1851128650664935,0.05,0.2625,0.05,0.2609394267348813,0.0458333333333333,0.0442307692307692,0.0428571428571428,0.0416666666666666
0.546635637507916,0.4817351568897011,0.4478330013531083,0.4398248467433634,0.4094109214304314,0.3267737906575306,0.3563949972030081,0.3269500414171952,0.2505410258384207,0.252786027892562,0.1457147587508417,0.1661207593233136,0.0534411952717707,0.315114186851211,0.3017578125,0.2017833411626594,0.2940311418685121,0.2618966275337466,0.0804394425709358,0.0458333333333333,0.1376076634391539,0.0477272727272727,0.0458333333333333,0.0428571428571428,0.2599826388888889,0.0416666666666666
0.546635637507916,0.5088983869903657,0.4186896200108424,0.4389791788304921,0.3739723497561134,0.4268632446458525,0.5043402777777778,0.3677115564668488,0.4335459183673469,0.2217500966936113,0.2999761916595029,0.151355340536834,0.0458937488008023,0.322611111111111,0.2361483564013841,0.2214879539380694,0.2268754323748231,0.2697368421052631,0.05625,0.05,0.05,0.0477272727272727,0.0458333333333333,0.0442307692307692,0.0428571428571428,0.0416666666666666
0.546635637507916,0.5088983869903657,0.4590716756407518,0.5051119341957685,0.2432933314222864,0.3742719530932343,0.2625599724327744,0.2898046515439846,0.2079740301896437,0.2620536316044985,0.1679102298060148,0.1560484669713738,0.0868932847955431,0.1526919116254745,0.1691412649000522,0.2604241626249591,0.0666666666666666,0.284645061728395,0.05625,0.2874375,0.0442307692307692,0.0477272727272727,0.2589956279734925,0.0442307692307692,0.0428571428571428,0.0416666666666666
0.546635637507916,0.5088983869903657,0.3577861115691668,0.5399854275803597,0.3773931956149571,0.3630524439381588,0.3334156199722108,0.3889191622236633,0.227229295673739,0.1798553138134933,0.1528344267993625,0.1867840924526383,0.33928515625,0.103065900413559,0.1624580166104356,0.271875,0.1404094006925913,0.2890587901181307,0.2600625,0.2540624999999999,0.260827664399093,0.2590909090909091,0.2599716446124763,0.0442307692307692,0.0428571428571428,0.0416666666666666
