Network,1,2,3
EMT_080_49,0.057517868460687904,0.057517868460687904,0.057517868460687904
EMT_080_50,0.01595438853861441,0.01595438853861441,0.01595438853861441
EMT_090_01,0.061462943043893714,0.061462943043893714,0.061462943043893714
EMT_090_02,0.04927707275781086,0.04927707275781086,0.04927707275781086
EMT_090_03,0.01888636340528209,0.01888636340528209,0.01888636340528209
EMT_090_04,0.05286089660569787,0.05286089660569787,0.05286089660569787
EMT_090_05,0.010180112248005226,0.010180112248005226,0.010180112248005226
EMT_090_06,0.03665509742091799,0.03665509742091799,0.03665509742091799
EMT_090_07,0.013326549946796041,0.013326549946796041,0.013326549946796041
EMT_090_08,0.029388245503807767,0.029388245503807767,0.029388245503807767
EMT_090_09,0.018720171260628377,0.018720171260628377,0.018720171260628377
EMT_090_10,0.004620698662795037,0.004620698662795037,0.004620698662795037
EMT_090_11,0.021430575430899764,0.021430575430899764,0.021430575430899764
EMT_090_12,0.015515664064436732,0.015515664064436732,0.015515664064436732
EMT_090_13,0.09626016810876806,0.09626016810876806,0.09626016810876806
EMT_090_14,0.09298635807837859,0.09298635807837859,0.09298635807837859
EMT_090_15,0.12631877607173406,0.12631877607173406,0.12631877607173406
EMT_090_16,0.027558327208893243,0.027558327208893243,0.027558327208893243
EMT_090_17,0.09822031853774738,0.09822031853774738,0.09822031853774738
EMT_090_18,0.012853283638346537,0.012853283638346537,0.012853283638346537
EMT_090_19,0.034037246489324914,0.034037246489324914,0.034037246489324914
EMT_090_20,0.024960386008956618,0.024960386008956618,0.024960386008956618
EMT_090_21,0.0747919473699841,0.0747919473699841,0.0747919473699841
EMT_090_22,0.030269831769968288,0.030269831769968288,0.030269831769968288
EMT_090_23,0.033806663734877514,0.033806663734877514,0.033806663734877514
EMT_090_24,0.06705409869633903,0.06705409869633903,0.06705409869633903
EMT_090_25,0.013184838624344867,0.013184838624344867,0.013184838624344867
EMT_090_26,0.019524597700463293,0.019524597700463293,0.019524597700463293
EMT_090_27,0.013905513301329778,0.013905513301329778,0.013905513301329778
EMT_090_28,0.016243628439311385,0.016243628439311385,0.016243628439311385
EMT_090_29,0.11702597956181135,0.11702597956181135,0.11702597956181135
EMT_090_30,0.14182770606713502,0.14182770606713502,0.14182770606713502
EMT_090_31,0.03842269731100904,0.03842269731100904,0.03842269731100904
EMT_090_32,0.012934499348212164,0.012934499348212164,0.012934499348212164
EMT_090_33,0.009770323925744019,0.009770323925744019,0.009770323925744019
EMT_090_34,0.018862781283127607,0.018862781283127607,0.018862781283127607
EMT_090_35,0.07717642387199887,0.07717642387199887,0.07717642387199887
EMT_090_36,0.040800134247526695,0.040800134247526695,0.040800134247526695
EMT_090_37,0.06343354295452736,0.06343354295452736,0.06343354295452736
EMT_090_38,0.04080985293926957,0.04080985293926957,0.04080985293926957
EMT_090_39,0.027416930422685077,0.027416930422685077,0.027416930422685077
EMT_090_40,0.0243539007135447,0.0243539007135447,0.0243539007135447
EMT_090_41,0.010158766134973359,0.010158766134973359,0.010158766134973359
EMT_090_42,0.0055674077588529925,0.0055674077588529925,0.0055674077588529925
EMT_090_43,0.05889412813296051,0.05889412813296051,0.05889412813296051
EMT_090_44,0.03652288614062517,0.03652288614062517,0.03652288614062517
EMT_090_45,0.051380476381616316,0.051380476381616316,0.051380476381616316
EMT_090_46,0.013746098195250472,0.013746098195250472,0.013746098195250472
EMT_090_47,0.03360597024459423,0.03360597024459423,0.03360597024459423
EMT_090_48,0.06924377339185957,0.06924377339185957,0.06924377339185957
EMT_090_49,0.012485173106495948,0.012485173106495948,0.012485173106495948
EMT_090_50,0.008574362539431194,0.008574362539431194,0.008574362539431194
EMT_100_01,0.023459496738944863,0.023459496738944863,0.023459496738944863
EMT_100_02,0.010366168675408856,0.010366168675408856,0.010366168675408856
EMT_100_03,0.005967769930143529,0.005967769930143529,0.005967769930143529
EMT_100_04,0.010160972141616197,0.010160972141616197,0.010160972141616197
EMT_100_05,0.019981041368557592,0.019981041368557592,0.019981041368557592
EMT_100_06,0.04762834908694931,0.04762834908694931,0.04762834908694931
EMT_100_07,0.019023792503252247,0.019023792503252247,0.019023792503252247
EMT_100_08,0.041602104706246625,0.041602104706246625,0.041602104706246625
EMT_100_09,0.0868914751518198,0.0868914751518198,0.0868914751518198
EMT_100_10,0.0037672820119982907,0.0037672820119982907,0.0037672820119982907
EMT_100_11,0.14032450327128845,0.14032450327128845,0.14032450327128845
EMT_100_12,0.013505579389246014,0.013505579389246014,0.013505579389246014
EMT_100_13,0.023726288815105565,0.023726288815105565,0.023726288815105565
EMT_100_14,0.07965966941282197,0.07965966941282197,0.07965966941282197
EMT_100_15,0.04971691827036568,0.04971691827036568,0.04971691827036568
EMT_100_16,0.05010207021309892,0.05010207021309892,0.05010207021309892
EMT_100_17,0.012243685637549767,0.012243685637549767,0.012243685637549767
EMT_100_18,0.010106201027146617,0.010106201027146617,0.010106201027146617
EMT_100_19,0.05063572297316364,0.05063572297316364,0.05063572297316364
EMT_100_20,0.033475033409263034,0.033475033409263034,0.033475033409263034
EMT_100_21,0.020284655086812375,0.020284655086812375,0.020284655086812375
EMT_100_22,0.009060777525303858,0.009060777525303858,0.009060777525303858
EMT_100_23,0.03107315157765228,0.03107315157765228,0.03107315157765228
EMT_100_24,0.08716974416573117,0.08716974416573117,0.08716974416573117
EMT_100_25,0.023845079746595277,0.023845079746595277,0.023845079746595277
EMT_100_26,0.022005791664559574,0.022005791664559574,0.022005791664559574
EMT_100_27,0.018428200697993096,0.018428200697993096,0.018428200697993096
EMT_100_28,0.003594795967207836,0.003594795967207836,0.003594795967207836
EMT_100_29,0.01919725109453827,0.01919725109453827,0.01919725109453827
EMT_100_30,0.011018680334767071,0.011018680334767071,0.011018680334767071
EMT_100_31,0.03443930277662723,0.03443930277662723,0.03443930277662723
EMT_100_32,0.08365957758536717,0.08365957758536717,0.08365957758536717
EMT_100_33,0.06561793743513183,0.06561793743513183,0.06561793743513183
EMT_100_34,0.07057267863170927,0.07057267863170927,0.07057267863170927
EMT_100_35,0.016003517769393332,0.016003517769393332,0.016003517769393332
EMT_100_36,0.009730423452627356,0.009730423452627356,0.009730423452627356
EMT_100_37,0.026940902958231094,0.026940902958231094,0.026940902958231094
EMT_100_38,0.06529932656794976,0.06529932656794976,0.06529932656794976
EMT_100_39,0.05216310791269041,0.05216310791269041,0.05216310791269041
EMT_100_40,0.06440859256148367,0.06440859256148367,0.06440859256148367
EMT_100_41,0.10387429780202342,0.10387429780202342,0.10387429780202342
EMT_100_42,0.02864304518244503,0.02864304518244503,0.02864304518244503
EMT_100_43,0.025637429360550006,0.025637429360550006,0.025637429360550006
EMT_100_44,0.02512499097314339,0.02512499097314339,0.02512499097314339
EMT_100_45,0.03901730332685139,0.03901730332685139,0.03901730332685139
EMT_100_46,0.015994966068527603,0.015994966068527603,0.015994966068527603
EMT_100_47,0.10840085413741923,0.10840085413741923,0.10840085413741923
EMT_100_48,0.07689123764707907,0.07689123764707907,0.07689123764707907
EMT_100_49,0.03374146340156047,0.03374146340156047,0.03374146340156047
EMT_100_50,0.04553535329007272,0.04553535329007272,0.04553535329007272
