Network,1,2,3
EMT_090_03,0.1904866429527967,0.1853286354043865,0.1817699179811671
EMT_090_04,0.2184937121032626,0.2171920280138076,0.2162373443789083
EMT_090_05,0.1878375737439536,0.1834782407484754,0.1815498942968562
EMT_090_06,0.2412983340793246,0.2401795222069326,0.2408413498867998
EMT_090_07,0.1952353336027175,0.2023565144452777,0.1986731545669208
EMT_090_08,0.237919807647206,0.2371852246423074,0.2400661889901819
EMT_090_09,0.2219981172493001,0.222093293576682,0.2247405049145679
EMT_090_10,0.1166008937091182,0.115596271870498,0.1162868631956962
EMT_090_11,0.2197448700212723,0.2170109382101124,0.2242417873718969
EMT_090_12,0.1939511045871398,0.1997459381853238,0.1938307915452237
EMT_090_13,0.1577539167836385,0.1600685094971423,0.1569044917814115
EMT_090_14,0.2607351824448477,0.2583794761036151,0.2582084799931447
EMT_090_15,0.2436802157832515,0.2372904987440079,0.2425638661890103
EMT_090_16,0.2271286744376663,0.2284880905969672,0.2310007524884748
EMT_090_17,0.1965485970583295,0.1915049939652422,0.1929276661710857
EMT_090_18,0.1857903634305568,0.1877292913211208,0.1861106389210807
EMT_090_19,0.1651896198067399,0.1635031158850541,0.1662392838625306
EMT_090_20,0.2650605463682558,0.2621745379534982,0.2648309742384343
EMT_090_21,0.1655294818528479,0.1654386280132588,0.1603089125969264
EMT_090_22,0.1738368444424759,0.170535846412922,0.1744128215406834
EMT_090_23,0.1587371287486834,0.1593157712876576,0.1553053767743239
EMT_090_24,0.1891542062732071,0.1931871874282489,0.194860467014377
EMT_090_25,0.2377750572544564,0.2339906738524188,0.2342682693992966
EMT_090_26,0.2159358622558488,0.2143025714291835,0.2148396578660751
EMT_090_27,0.2111259822997588,0.2091094742454713,0.2084606639401603
EMT_090_28,0.2152904664832777,0.2182789587888322,0.2200934008195431
EMT_090_29,0.1561204132868884,0.1532619503860217,0.1552633729838278
EMT_090_30,0.1213952693645122,0.1221802666372411,0.1274055033713776
EMT_090_31,0.1757390028039353,0.176821866815313,0.1724112429355221
EMT_090_32,0.1788263214847152,0.1768357406374102,0.1766106199213723
EMT_090_33,0.2278391447044616,0.2295739369040174,0.2278889153034312
EMT_090_34,0.1647482178913782,0.1649892060153562,0.1625996699720575
EMT_090_35,0.1350471693181482,0.1345280773899521,0.13434980020616
EMT_090_36,0.2071568364242831,0.2048173844886159,0.2024562042736077
EMT_090_37,0.2640990406994065,0.2619096714649682,0.2658346116561687
EMT_090_38,0.1577247897636124,0.1608392483944448,0.1566159723465605
EMT_090_39,0.1563329767192511,0.1592441734791141,0.1585329520528697
EMT_090_40,0.1745319347617132,0.1748208866950726,0.1787638005428505
EMT_090_41,0.1605420558913765,0.1685343679536649,0.1619913309342739
EMT_090_42,0.1763248528133972,0.1715401132742161,0.176488524253669
EMT_090_43,0.2310012588606882,0.2293591200863236,0.2306395747708581
EMT_090_44,0.1128267901715203,0.1133112385044527,0.1144294506765949
EMT_090_45,0.1471596213522298,0.1462789418931201,0.143094918880796
EMT_090_46,0.1935817998588439,0.2019312883840443,0.1941749159620572
EMT_090_47,0.1609696018697522,0.1630089806448538,0.1591155269822705
EMT_090_48,0.1376983773322817,0.1376195314376576,0.1337132408456072
EMT_090_49,0.1872219040636148,0.1920505278274022,0.1958454005254746
EMT_090_50,0.1624097644808163,0.1624372807940895,0.1597588172122599
EMT_100_01,0.2362729645595105,0.2389350415005026,0.2390687848514101
EMT_100_02,0.1845675195388067,0.1877179355074986,0.1903686860874862
EMT_100_03,0.2159173889356095,0.2210535093074283,0.2176126712109406
EMT_100_04,0.193006805500068,0.1858720715462122,0.1889305474848732
EMT_100_05,0.159522909611096,0.1615098593148003,0.1578020554349881
EMT_100_06,0.182011140567965,0.1776104811909022,0.181138867098646
EMT_100_07,0.2030538539062162,0.2032764539442423,0.2001253751239718
EMT_100_08,0.2198672844490612,0.2199926074889671,0.2183803233234771
EMT_100_09,0.1721341995139688,0.1766884062991728,0.1723360541862935
EMT_100_10,0.1632256253664799,0.1589437671016687,0.1598322422123627
EMT_100_11,0.2447455408657208,0.2454555637214742,0.2450732127244962
EMT_100_12,0.1491769325587156,0.1512922546825034,0.1498198601670691
EMT_100_13,0.1643531646597401,0.1565837267082787,0.1584524045714752
EMT_100_14,0.1830514814182607,0.1825927623224402,0.1869985472250485
EMT_100_15,0.1708143238878869,0.1725932567001254,0.1748030213280856
EMT_100_16,0.19588424609129,0.1906474609047534,0.1927441697963272
EMT_100_17,0.196935159972478,0.1923601256337453,0.1946360522360052
EMT_100_18,0.1414933872869706,0.1420276682361211,0.1405231417071648
EMT_100_19,0.1676331380771602,0.1728284652213634,0.1698999317707083
EMT_100_20,0.2184491434724772,0.2143173799168003,0.2191999268771289
EMT_100_21,0.2416035313762744,0.2428708261278684,0.2442140071810979
EMT_100_22,0.2106979365925277,0.2072480285323319,0.2061369389955996
EMT_100_23,0.2893854097479186,0.2921674134609171,0.2928717955882823
EMT_100_24,0.1339530574854777,0.1310065006274404,0.1338605892345824
EMT_100_25,0.1327653631728756,0.1317089664107404,0.1328088702456309
EMT_100_26,0.208723280711981,0.2069201825548529,0.2052091900828883
EMT_100_27,0.1641899909154364,0.1652856001805253,0.1655848072755034
EMT_100_28,0.2219572381841433,0.2191204148893513,0.2196492295972764
EMT_100_29,0.166212153508407,0.1700180793716945,0.1675248192112613
EMT_100_30,0.169384237659083,0.1737124538955288,0.1644517301066533
EMT_100_31,0.2102498110811596,0.2136160224459145,0.2038503873957813
EMT_100_32,0.2270021265689608,0.228409072766466,0.2256791990501827
EMT_100_33,0.1820963935956532,0.1749041235241465,0.180436924128743
EMT_100_34,0.1756733748970334,0.1784133077251347,0.1755247630380345
EMT_100_35,0.1186360111378198,0.1203336190520741,0.1198359590971789
EMT_100_36,0.1744982776744364,0.1760003807236826,0.1771630659127574
EMT_100_37,0.192108793402325,0.1915701875771016,0.1931563149527396
EMT_100_38,0.1254718447717597,0.1266815980145576,0.1256539172616612
EMT_100_39,0.1581201724847179,0.1627807519993094,0.160944298415876
EMT_100_40,0.1553608631858045,0.1507566217981456,0.1526809531596765
EMT_100_41,0.0951098188308789,0.093629381758906,0.0955671190131287
EMT_100_42,0.2205336955519355,0.2190311410590813,0.2236125847323183
EMT_100_43,0.2366005467233342,0.2423833786444056,0.237082011501871
EMT_100_44,0.1487558726303263,0.1517159840343992,0.1505719954945869
EMT_100_45,0.1892193754934122,0.1885532457500806,0.1830463581555124
EMT_100_46,0.1707024803447299,0.1642442426001788,0.1653346466286063
EMT_100_47,0.173541523174783,0.1758936521827484,0.1791141242202902
EMT_100_48,0.2165681644110823,0.2219394275512141,0.2135429421940051
EMT_100_49,0.1758223294804041,0.1716155831599729,0.1704143984164541
EMT_100_50,0.1350311734400112,0.1374728624548079,0.1372338253625959
