EMT_080_20,,,,0.39586032339803545,0.39716453206624014,0.39218164821333246
EMT_080_21,,,,0.36571018802750316,0.3623720148367004,0.3659415090166962
EMT_080_22,,,,0.2996730773133716,0.30548352496953995,0.30148628840633657
EMT_080_23,,,,0.3491293285132548,0.350384896220059,0.35274233484433876
EMT_080_24,,,,0.40654684651671263,0.40459381475724154,0.40341243024221995
EMT_080_25,,,,0.34363053930077364,0.341503345316643,0.3390018281618257
EMT_080_26,,,,0.40582572365661657,0.4095801604567824,0.40724890756804916
EMT_080_27,,,,0.29282756200371934,0.2968074311822975,0.29379637698348826
EMT_080_28,,,,0.4490301860308378,0.454124245889044,0.45195827344231176
EMT_080_29,,,,0.36498017107844466,0.3637160151040872,0.363750215837761
EMT_080_30,,,,0.36184305045442405,0.37118285430599673,0.36852611847562444
EMT_080_31,,,,0.40090591745065374,0.40836155495830323,0.39441348863633907
EMT_080_32,,,,0.4309529031971019,0.43470454119517576,0.43310789702385893
EMT_080_33,,,,0.430033101523293,0.43162197720144824,0.427471848194547
EMT_080_34,,,,0.3930286218029052,0.3952353476665071,0.3937907545025956
EMT_080_35,,,,0.39582060589617385,0.3953736956209039,0.3968731973620507
EMT_080_36,,,,0.4098064631165534,0.4119925416620865,0.41515992084210923
EMT_080_37,,,,0.276476982678615,0.2779882679875341,0.27532742419589284
EMT_080_38,,,,0.3493188316375919,0.35795851126295514,0.3568192160247243
EMT_080_39,,,,0.41962651011489244,0.41842044421800667,0.41783076464164526
EMT_080_40,,,,0.5170088965620947,0.5199767161620462,0.5202723435175433
EMT_080_41,,,,0.3324374177261282,0.33129246927775224,0.3338790546243821
EMT_080_42,,,,0.46917152727230044,0.46862288889542864,0.46223856598023166
EMT_080_43,,,,0.44520969797475396,0.44142271969797486,0.4409429888969855
EMT_080_44,,,,0.36387575211698986,0.3630494408331051,0.36078909081038085
EMT_080_45,,,,0.5230376563065671,0.5266183735205351,0.5280742031351622
EMT_080_46,,,,0.4502639908442214,0.450327839775701,0.4506444769548425
EMT_080_47,,,,0.39365368901954084,0.3968367952504074,0.3953373844933337
EMT_080_48,,,,0.3264394201356768,0.3314333041383781,0.3313185141263128
EMT_080_49,,,,0.5774378382106177,0.5794449203769005,0.578698597258565
EMT_080_50,,,,0.3792496894293665,0.38652271086096956,0.3790943082608216
EMT_090_01,,,,0.30178308209073196,0.3047804607255987,0.30233610889314116
EMT_090_02,,,,0.372779240913693,0.3710449370957707,0.36705159284556804
EMT_090_03,,,,0.4082866959544968,0.40859004851998587,0.41475780287352026
EMT_090_04,,,,0.4126136061858454,0.40527853002040143,0.4114041682742206
EMT_090_05,,,,0.3146625155083237,0.31753946934965993,0.31398182830518634
EMT_090_06,,,,0.4221919339024853,0.4258035039827542,0.4221195963257938
EMT_090_07,,,,0.3310073246961828,0.32849523615016707,0.3335336525782801
EMT_090_08,,,,0.2707151177069434,0.2704417275668532,0.26794395293623363
EMT_090_09,,,,0.24506487037569452,0.24310602906431855,0.2448169246818279
EMT_090_10,,,,0.4118352979659899,0.41548277590309546,0.4174245076543638
EMT_090_11,,,,0.3663038902884657,0.36894940778352714,0.3633512211901485
EMT_090_12,,,,0.3247528252442595,0.3199169984124355,0.32674534486512613
EMT_090_13,,,,0.5113441773715147,0.5164624553949017,0.5086778197373267
EMT_090_14,,,,0.4714708161575095,0.470605031053262,0.47061439991158927
EMT_090_15,,,,0.38222867995236454,0.38939241171735617,0.38823557889913507
EMT_090_16,,,,0.37141936826373473,0.37162901220031097,0.3721920982853815
EMT_090_17,,,,0.5435174197621633,0.5489824635808364,0.5480746989990478
EMT_090_18,,,,0.40044931898290353,0.3981826203456492,0.40443536023432947
EMT_090_19,,,,0.5303329142424993,0.5294956322420652,0.527010722563495
EMT_090_20,,,,0.3682353960639802,0.36691836540044337,0.36633897419926215
EMT_090_21,,,,0.5860409184483474,0.5842080695156846,0.5880404169690957
EMT_090_22,,,,0.45358283249836073,0.4573363145544457,0.4552879942504497
EMT_090_23,,,,0.39596580693309413,0.3924614984213994,0.39829787424789864
EMT_090_24,,,,0.4070164428717119,0.40301660937939354,0.4029774552185313
EMT_090_25,,,,0.3006238088629131,0.3056144098916328,0.30138448419835934
EMT_090_26,,,,0.3768978956531181,0.3772127515383633,0.37956482590306967
EMT_090_27,,,,0.2914004072828675,0.29333552354286296,0.29200130857652595
EMT_090_28,,,,0.33408653339398764,0.33558461606826634,0.337994802553588
EMT_090_29,,,,0.523346644398183,0.5259875180242154,0.5249155672290637
EMT_090_30,,,,0.6227567524613398,0.622405562536616,0.6209478521270742
EMT_090_31,,,,0.47795139109311435,0.4765850764837638,0.4838254797111708
EMT_090_32,,,,0.3457765917778814,0.3471944463704342,0.3453053383172844
EMT_090_33,,,,0.39568986983590315,0.39525341303041417,0.3953387532680159
EMT_090_34,,,,0.48075537401275764,0.48048210894192067,0.48109704825157373
EMT_090_35,,,,0.6137163451925455,0.616169468227403,0.6140325759853985
EMT_090_36,,,,0.39575082754707935,0.40389679895165853,0.4038815042991864
EMT_090_37,,,,0.46103009557081537,0.4665614049825509,0.4592389717466624
EMT_090_38,,,,0.40928317826572724,0.40362752388704826,0.4136917171915175
EMT_090_39,,,,0.3322878452384371,0.334360556349729,0.3241175363399296
EMT_090_40,,,,0.3707999284700603,0.3679803444576402,0.3668232276909476
EMT_090_41,,,,0.3889389739659152,0.38308996199458656,0.3884953872618585
EMT_090_42,,,,0.3604395595829144,0.3709135892551231,0.3632773733500405
EMT_090_43,,,,0.3217196078659764,0.32703295881402844,0.3308218574028659
EMT_090_44,,,,0.5452917488857396,0.5418333698156601,0.5423686556021425
EMT_090_45,,,,0.5155400491879669,0.5106822327213548,0.5167602027289466
EMT_090_46,,,,0.4186137845364085,0.40836076385017017,0.4181328498774119
EMT_090_47,,,,0.40573581153927085,0.40084290256357297,0.40777691249195125
EMT_090_48,,,,0.46350174961782414,0.46380197352373465,0.46917227718102833
EMT_090_49,,,,0.35380719001526595,0.3487924412019883,0.3503270632914382
EMT_090_50,,,,0.35532042159670946,0.34714233390144794,0.3556319863735327
EMT_100_01,,,,0.32031118869008046,0.3176927121250566,0.3172188133814015
EMT_100_02,,,,0.3436737808167867,0.3435367517769918,0.34191029676615875
EMT_100_03,,,,0.31478149717415743,0.3174114102307108,0.31723566157675887
EMT_100_04,,,,0.38192662915107845,0.386043804413438,0.38422927997118117
EMT_100_05,,,,0.5212417490496911,0.5207147369143336,0.525182385078298
EMT_100_06,,,,0.5764170045358582,0.5790403948434723,0.5750972079072798
EMT_100_07,,,,0.43189728648372644,0.43607924780731444,0.43662556856484874
EMT_100_08,,,,0.362162474111728,0.36240917224164415,0.3631621898127585
EMT_100_09,,,,0.41058637121004515,0.4054733225307511,0.40888885475947
EMT_100_10,,,,0.4640358413895808,0.468880731420776,0.4678379355276995
EMT_100_11,,,,0.39042445642641005,0.3845238689126703,0.3865430598925489
EMT_100_12,,,,0.4052022138899608,0.39672853836298116,0.40849441958180155
EMT_100_13,,,,0.3796694621911622,0.3794674269977121,0.38417211572202364
EMT_100_14,,,,0.4657668077925833,0.46202483701100894,0.46210076000873707
EMT_100_15,,,,0.6217875153072684,0.6192002528157855,0.6153958295059668
EMT_100_16,,,,0.4510210975949886,0.45581806807386277,0.45452465166551653
EMT_100_17,,,,0.4289481448431562,0.43623258061853926,0.42869011829006237
EMT_100_18,,,,0.42692023114981636,0.4238416265198862,0.4260335718478431
EMT_100_19,,,,0.5731996019012368,0.5652697051361147,0.5663151957889109
EMT_100_20,,,,0.4123281972691372,0.41287923250011926,0.41184320678781094
EMT_100_21,,,,0.3138123960604854,0.3171019862160618,0.313454046454213
EMT_100_22,,,,0.2531627300843992,0.25737766044456784,0.2517378114983913
EMT_100_23,,,,0.3191939492274582,0.3167278964915484,0.3180317091315763
EMT_100_24,,,,0.5714578280193984,0.5713311447927187,0.568315698328608
EMT_100_25,,,,0.3552071644997259,0.35644687982880496,0.3521133504865234
EMT_100_26,,,,0.3148780885302801,0.31915177887625074,0.31732015131284536
EMT_100_27,,,,0.36686545541867993,0.3640849287357097,0.3646664890277502
EMT_100_28,,,,0.43784956594128704,0.43100571652224906,0.4364004069922503
EMT_100_29,,,,0.23388849032990888,0.23670016827843027,0.2292209247026655
EMT_100_30,,,,0.3260287255004137,0.32279215019334695,0.32350312349476384
EMT_100_31,,,,0.35965907198999314,0.3580362477452345,0.36865182685410924
EMT_100_32,,,,0.3515060271052226,0.35457198660286476,0.3543937659786103
EMT_100_33,,,,0.4994352287632471,0.5057361107965836,0.5043422242055413
EMT_100_34,,,,0.5223438996497327,0.519470468779951,0.5177189891686368
EMT_100_35,,,,0.47376774753780626,0.47147464967690705,0.47187255479090234
EMT_100_36,,,,0.35541126165337733,0.35667349031248596,0.353959021468682
EMT_100_37,,,,0.38675500279644864,0.38625644267191206,0.38400842971409715
EMT_100_38,,,,0.45213006760292673,0.44815697660642645,0.45124651803463245
EMT_100_39,,,,0.5299948211853459,0.527902017301288,0.5313450753328925
EMT_100_40,,,,0.5762314519750945,0.5821127457393175,0.5769263413014702
EMT_100_41,,,,0.6404644707779463,0.6435840842263629,0.6398976195491383
EMT_100_42,,,,0.35473086233418105,0.3624054640619116,0.35384480759524994
EMT_100_43,,,,0.32319150470493163,0.31886209566196944,0.3234228496208072
EMT_100_44,,,,0.4904578318340198,0.4827377937164846,0.4885775455153285
EMT_100_45,,,,0.4862279288400597,0.4899636481251089,0.49509608260201005
EMT_100_46,,,,0.46139771987316347,0.4680349494699832,0.465786776749819
EMT_100_47,,,,0.39400765957991984,0.3928299144858903,0.3942623553101223
EMT_100_48,,,,0.4718058814063895,0.4644685254567856,0.47185112281361785
EMT_100_49,,,,0.39931716083312024,0.40195251076453026,0.4002546334611642
EMT_100_50,,,,0.5374739503974455,0.5381210413757775,0.5308350863954473
