Network,Number of Swaps,Influence Team Strength,Correlation Team Strength,Number of PCs,PC1 Variance,Influence Team 1,Influence Team 2,PCA Team 1,PCA Team 2,Hamming Distance,Inv. Hamming Distance,Total Number of Swaps
SCLC_300_25,150,0.0098442645744355,0.148765122,19.0,0.254290789,TCF4;SOX11;SOX2;OVOL2;TCF3;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FOXA2;PBX1;LEF1;REST;MITF;TCF7L2;NFKB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF12;ELF3;FOXA1;FLI1;CEBPD;MYC;NEUROD1;ZEB1,TCF4;TCF12;SOX2;KDM5B;MYB;PAX5;POU3F2;ETS2;FLI1;PBX1;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;ZEB1;TEAD4;KLF4,SOX11;OVOL2;ELF3;TCF3;CBFA2T2;FOXA1;ATF2;ASCL1;FOXA2;REST;NFKB1;INSM1;BHLHE40;SMAD3,0.5454545454545454,0.4545454545454545,300
SCLC_300_26,150,0.0122290478847955,0.243205842,20.0,0.316309526,TCF4;TCF12;SOX2;OVOL2;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;PBX1;LEF1;CEBPD;ZEB1;INSM1;SMAD3,SOX11;ELF3;FOXA2;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;BHLHE40;TEAD4;KLF4,TCF4;SOX11;SOX2;OVOL2;ELF3;TCF3;CBFA2T2;FOXA1;MYB;ATF2;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF12;KDM5B;PAX5;POU3F2;ETS2;ASCL1;FLI1,0.5757575757575758,0.4242424242424242,300
SCLC_300_27,150,0.010209884960765,0.100769246,22.0,0.15408947,TCF4;TCF12;OVOL2;TCF3;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;ASCL1;FOXA2;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,SOX11;SOX2;ELF3;MYB;FLI1;PBX1;LEF1,TCF12;OVOL2;ELF3;TCF3;KDM5B;FOXA1;MYB;PAX5;POU3F2;ATF2;ASCL1;FLI1;CEBPD;MYC;REST;MITF;TCF7L2;NFKB1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;SOX11;SOX2;CBFA2T2;ETS2;FOXA2;PBX1;LEF1;NEUROD1;ZEB1;INSM1,0.303030303030303,0.696969696969697,300
SCLC_300_28,150,0.0190042797365797,0.13786685,22.0,0.230669299,TCF4;TCF12;SOX11;SOX2;TCF3;KDM5B;FOXA1;PAX5;POU3F2;ETS2;FOXA2;LEF1;CEBPD;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;KLF4;SMAD3,OVOL2;ELF3;CBFA2T2;MYB;ATF2;ASCL1;FLI1;PBX1;MYC;TEAD4,TCF4;SOX2;TCF3;CBFA2T2;FOXA1;ETS2;ATF2;FLI1;PBX1;LEF1;REST;NEUROD1;BHLHE40;SMAD3,TCF12;SOX11;OVOL2;ELF3;KDM5B;MYB;PAX5;POU3F2;ASCL1;FOXA2;CEBPD;MYC;MITF;TCF7L2;NFKB1;ZEB1;INSM1;TEAD4;KLF4,0.5151515151515151,0.4848484848484848,300
SCLC_300_29,150,0.0145086766028219,0.16084081,19.0,0.229098446,TCF4;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;FOXA2;PBX1;LEF1;MYC;MITF;TCF7L2;ZEB1;SMAD3,TCF12;ASCL1;FLI1;CEBPD;REST;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;KLF4,ELF3;TCF3;CBFA2T2;MYB;POU3F2;ETS2;ASCL1;FLI1;PBX1;CEBPD;REST;TCF7L2;NEUROD1;NFKB1;BHLHE40;TEAD4,TCF4;TCF12;SOX11;SOX2;OVOL2;KDM5B;FOXA1;PAX5;ATF2;FOXA2;LEF1;MYC;MITF;ZEB1;INSM1;KLF4;SMAD3,0.6666666666666666,0.3333333333333333,300
SCLC_300_30,150,0.0116781300640898,0.198086837,18.0,0.320648938,TCF4;SOX11;ELF3;TCF3;KDM5B;FOXA1;PAX5;ETS2;ATF2;FLI1;FOXA2;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;SMAD3,TCF12;SOX2;OVOL2;CBFA2T2;MYB;POU3F2;ASCL1;PBX1;LEF1;CEBPD;MYC;REST;NEUROD1;INSM1;KLF4,TCF4;SOX11;SOX2;ELF3;TCF3;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;PBX1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;TEAD4;SMAD3,TCF12;OVOL2;KDM5B;MYB;FOXA2;LEF1;INSM1;BHLHE40;KLF4,0.3636363636363636,0.6363636363636364,300
SCLC_300_31,150,0.0233117169454047,0.277319236,17.0,0.438686487,TCF4;SOX11;ELF3;TCF3;FOXA1;MYB;PAX5;POU3F2;ATF2;FOXA2;MITF;NEUROD1;KLF4;SMAD3,TCF12;SOX2;OVOL2;KDM5B;CBFA2T2;ETS2;ASCL1;FLI1;PBX1;LEF1;CEBPD;MYC;REST;TCF7L2;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4,TCF4;TCF12;SOX11;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;FLI1;FOXA2;REST;NEUROD1;ZEB1;INSM1,SOX2;OVOL2;ETS2;ATF2;ASCL1;PBX1;LEF1;CEBPD;MYC;MITF;TCF7L2;NFKB1;BHLHE40;TEAD4;KLF4;SMAD3,0.3333333333333333,0.6666666666666666,300
SCLC_300_32,150,0.0136852657734439,0.204572725,16.33333333,0.503409134,TCF4;TCF12;SOX11;SOX2;OVOL2;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;KLF4;SMAD3,ELF3;TCF3;TEAD4,TCF4;TCF12;SOX11;SOX2;OVOL2;KDM5B;CBFA2T2;FOXA1;MYB;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;REST;MITF;TCF7L2;ZEB1;INSM1;KLF4,ELF3;TCF3;PAX5;POU3F2;CEBPD;NEUROD1;NFKB1;BHLHE40;TEAD4;SMAD3,0.2121212121212121,0.7878787878787878,300
SCLC_300_33,150,0.0130026139248388,0.117541876,22.0,0.299089672,TCF4;TCF12;SOX2;OVOL2;TCF3;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;CEBPD;MYC;MITF;TCF7L2;NFKB1;KLF4;SMAD3,SOX11;ELF3;KDM5B;LEF1;REST;NEUROD1;ZEB1;INSM1;BHLHE40;TEAD4,TCF4;TCF12;SOX11;SOX2;TCF3;KDM5B;MYB;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;REST;MITF;NEUROD1;NFKB1;INSM1;KLF4;SMAD3,OVOL2;ELF3;CBFA2T2;FOXA1;PAX5;CEBPD;TCF7L2;ZEB1;BHLHE40;TEAD4,0.3636363636363636,0.6363636363636364,300
SCLC_300_34,150,0.0188717669682009,0.2046328,20.0,0.343501813,TCF4;TCF12;SOX11;SOX2;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,OVOL2;ELF3;TCF3;MYC,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;KDM5B;CBFA2T2;FOXA1;MYB;POU3F2;ETS2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;KLF4,TCF3;PAX5;ATF2;MITF;TCF7L2;TEAD4;SMAD3,0.2727272727272727,0.7272727272727273,300
SCLC_300_35,150,0.0194497565666781,0.287846071,16.33333333,0.526299757,TCF4;ELF3;REST;NFKB1;INSM1;BHLHE40,TCF12;SOX11;SOX2;OVOL2;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;ZEB1;TEAD4;KLF4;SMAD3,TCF3;MYB;CEBPD;MITF;ZEB1;INSM1;BHLHE40;TEAD4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;REST;TCF7L2;NEUROD1;NFKB1;KLF4;SMAD3,0.303030303030303,0.696969696969697,300
SCLC_300_36,150,0.0116370344102421,0.100405302,21.33333333,0.211799935,TCF4;SOX11;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;REST;MITF;TCF7L2;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF12;SOX2;OVOL2;ELF3;POU3F2;ETS2;CEBPD;MYC;NEUROD1,TCF12;SOX2;OVOL2;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ATF2;ASCL1;FLI1;FOXA2;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;KLF4;SMAD3,TCF4;SOX11;ELF3;TCF3;FOXA1;ETS2;PBX1;REST;ZEB1;TEAD4,0.4545454545454545,0.5454545454545454,300
SCLC_300_37,150,0.0110218847264522,0.303217638,20.0,0.307072916,TCF4;TCF12;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;PBX1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;SMAD3,SOX11;FLI1;FOXA2;LEF1;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF3;MYB;PBX1,0.2424242424242424,0.7575757575757576,300
SCLC_300_38,150,0.0119867138109939,0.189202734,19.0,0.331249624,TCF4;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;CEBPD;MYC;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40,TCF12;CBFA2T2;FOXA1;PBX1;LEF1;REST;MITF;TEAD4;KLF4;SMAD3,TCF4;SOX11;ELF3;TCF3;PAX5;ETS2;ASCL1;PBX1;MYC;NEUROD1;TEAD4;SMAD3,TCF12;SOX2;OVOL2;KDM5B;CBFA2T2;FOXA1;MYB;POU3F2;ATF2;FLI1;FOXA2;LEF1;CEBPD;REST;MITF;TCF7L2;NFKB1;ZEB1;INSM1;BHLHE40;KLF4,0.5151515151515151,0.4848484848484848,300
SCLC_300_39,150,0.0116638688506937,0.212803422,22.0,0.262853477,TCF4;TCF12;KDM5B;FOXA1;MYB;ETS2;ATF2;FLI1;FOXA2;LEF1;MYC;MITF;TCF7L2;TEAD4,SOX11;SOX2;OVOL2;ELF3;TCF3;CBFA2T2;PAX5;POU3F2;ASCL1;PBX1;CEBPD;REST;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;KLF4;SMAD3,SOX11;SOX2;OVOL2;TCF3;POU3F2;ASCL1;FLI1;CEBPD;MYC;REST;MITF;ZEB1;INSM1;TEAD4;KLF4,TCF4;TCF12;ELF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;ETS2;ATF2;FOXA2;PBX1;LEF1;TCF7L2;NEUROD1;NFKB1;BHLHE40;SMAD3,0.6363636363636364,0.3636363636363636,300
SCLC_300_40,150,0.0139650150528346,0.185562446,20.0,0.352845029,TCF4;SOX11;OVOL2;ELF3;FOXA1;MYB;PAX5;ASCL1;FLI1;FOXA2;PBX1;CEBPD;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;SMAD3,TCF12;SOX2;TCF3;KDM5B;CBFA2T2;POU3F2;ETS2;ATF2;LEF1;MYC;REST;KLF4,SOX11;PAX5;CEBPD;MITF;ZEB1;SMAD3,TCF4;TCF12;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;REST;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;KLF4,0.4545454545454545,0.5454545454545454,300
SCLC_300_41,150,0.0201633007958653,0.124897669,19.66666667,0.225742312,TCF4;TCF12;SOX11;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FOXA2;LEF1;CEBPD;ZEB1;TEAD4;KLF4;SMAD3,SOX2;FLI1;PBX1;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40,TCF4;TCF12;SOX11;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;POU3F2;ETS2;FLI1;FOXA2;LEF1;CEBPD;NEUROD1;ZEB1;TEAD4,SOX2;PAX5;ATF2;ASCL1;PBX1;MYC;REST;MITF;TCF7L2;NFKB1;INSM1;BHLHE40;KLF4;SMAD3,0.2121212121212121,0.7878787878787878,300
SCLC_300_42,150,0.0196294218471467,0.151086055,20.0,0.279348861,TCF4;SOX2;ELF3;CBFA2T2;MYB;ETS2;ASCL1;PBX1;KLF4,TCF12;SOX11;OVOL2;TCF3;KDM5B;FOXA1;PAX5;POU3F2;ATF2;FLI1;FOXA2;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;SMAD3,TCF4;SOX11;SOX2;OVOL2;ELF3;CBFA2T2;PAX5;ASCL1;FLI1;FOXA2;CEBPD;MYC;REST;MITF;TCF7L2;NFKB1;INSM1;BHLHE40;KLF4,TCF12;TCF3;KDM5B;FOXA1;MYB;POU3F2;ETS2;ATF2;PBX1;LEF1;NEUROD1;ZEB1;TEAD4;SMAD3,0.4848484848484848,0.5151515151515151,300
SCLC_300_43,150,0.0124543344443831,0.177073378,20.0,0.436277489,TCF4;TCF12;SOX11;SOX2;ELF3;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;FLI1;FOXA2;PBX1;CEBPD;NEUROD1;ZEB1;KLF4,OVOL2;TCF3;MYB;ATF2;ASCL1;LEF1;MYC;REST;MITF;TCF7L2;NFKB1;INSM1;BHLHE40;TEAD4;SMAD3,SOX2;ELF3;FOXA1;PAX5;POU3F2;ETS2;ATF2;ASCL1;FOXA2;LEF1;CEBPD;MYC;REST;MITF;NEUROD1;NFKB1;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX11;OVOL2;TCF3;KDM5B;CBFA2T2;MYB;FLI1;PBX1;TCF7L2;ZEB1;INSM1;BHLHE40,0.5151515151515151,0.4848484848484848,300
SCLC_300_44,150,0.0110185423652983,0.109634452,20.0,0.247464379,TCF4;TCF12;SOX11;OVOL2;ELF3;TCF3;FOXA1;MYB;PAX5;CEBPD;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,SOX2;KDM5B;CBFA2T2;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;REST;INSM1,SOX11;ELF3;TCF3;KDM5B;PAX5;POU3F2;ETS2;ATF2;MYC;REST;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX2;OVOL2;CBFA2T2;FOXA1;MYB;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MITF,0.4242424242424242,0.5757575757575758,300
SCLC_300_45,150,0.011476186998456,0.12878928,20.0,0.221647442,TCF4;TCF12;SOX11;ELF3;KDM5B;MYB;PAX5;ATF2;REST;NEUROD1;ZEB1;INSM1;BHLHE40,SOX2;OVOL2;TCF3;CBFA2T2;FOXA1;POU3F2;ETS2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;MITF;TCF7L2;NFKB1;TEAD4;KLF4;SMAD3,SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;MYB;ETS2;ASCL1;FLI1;PBX1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4,TCF4;TCF12;SOX11;FOXA1;PAX5;POU3F2;ATF2;FOXA2;LEF1;NFKB1;SMAD3,0.5757575757575758,0.4242424242424242,300
SCLC_300_46,150,0.0222922069967774,0.094862347,21.0,0.181600995,TCF4;TCF12;SOX11;SOX2;TCF3;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;LEF1;REST;TCF7L2;ZEB1;TEAD4;KLF4;SMAD3,OVOL2;ELF3;MYB;PBX1;CEBPD;MYC;MITF;NEUROD1;NFKB1;INSM1;BHLHE40,SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;NFKB1;ZEB1;INSM1;TEAD4;KLF4,TCF4;TCF12;ATF2;MYC;REST;MITF;TCF7L2;BHLHE40;SMAD3,0.4242424242424242,0.5757575757575758,300
SCLC_300_47,150,0.0119377291799614,0.18646415,19.0,0.319076736,TCF4;PAX5;ETS2;ASCL1;FLI1;FOXA2;PBX1;CEBPD;MYC;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;POU3F2;ATF2;LEF1;REST;NEUROD1;INSM1,TCF12;SOX2;KDM5B;CBFA2T2;ASCL1;FLI1;PBX1;LEF1;REST;MITF;NEUROD1;ZEB1;INSM1;KLF4,TCF4;SOX11;OVOL2;ELF3;TCF3;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;FOXA2;CEBPD;MYC;TCF7L2;NFKB1;BHLHE40;TEAD4;SMAD3,0.5757575757575758,0.4242424242424242,300
SCLC_300_48,150,0.0249131617324325,0.115910778,21.33333333,0.233099044,TCF4;TCF12;SOX2;KDM5B;CBFA2T2;MYB;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4,SOX11;OVOL2;ELF3;TCF3;FOXA1;PAX5;ZEB1;KLF4;SMAD3,TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FOXA2;LEF1;CEBPD;MYC;REST;BHLHE40;TEAD4;KLF4,TCF4;CBFA2T2;FOXA1;FLI1;PBX1;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;SMAD3,0.4545454545454545,0.5454545454545454,300
SCLC_300_49,150,0.0180700484820949,0.083585458,21.0,0.230043134,TCF4;TCF12;SOX2;OVOL2;ELF3;TCF3;FOXA1;ETS2;FLI1;PBX1;LEF1;CEBPD;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,SOX11;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ATF2;ASCL1;FOXA2;MYC;NEUROD1;INSM1,TCF4;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;LEF1;MYC;REST;TCF7L2;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF12;FOXA1;MYB;PBX1;CEBPD;MITF;NEUROD1,0.4545454545454545,0.5454545454545454,300
SCLC_300_50,150,0.0130524295146593,0.150670463,20.66666667,0.313387928,TCF4;ELF3;MYB;PAX5;ASCL1;MYC;MITF;ZEB1;TEAD4,TCF12;SOX11;SOX2;OVOL2;TCF3;KDM5B;CBFA2T2;FOXA1;POU3F2;ETS2;ATF2;FLI1;FOXA2;PBX1;LEF1;CEBPD;REST;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;ELF3;TCF3;KDM5B;FOXA1;POU3F2;ETS2;ATF2;FLI1;PBX1;MYC;REST;MITF;TCF7L2;ZEB1;BHLHE40;TEAD4;KLF4,OVOL2;CBFA2T2;MYB;PAX5;ASCL1;FOXA2;LEF1;CEBPD;NEUROD1;NFKB1;INSM1;SMAD3,0.5454545454545454,0.4545454545454545,300
SCLC_400_01,200,0.0139753440141128,0.202507648,20.0,0.279076741,TCF4;TCF12;SOX2;OVOL2;ELF3;CBFA2T2;FOXA1;MYB;PAX5;ETS2;CEBPD;MITF;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;SMAD3,SOX11;TCF3;KDM5B;POU3F2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;REST;TCF7L2;TEAD4;KLF4,TCF12;CBFA2T2;FOXA1;POU3F2;ATF2;FLI1;FOXA2;LEF1;REST;NEUROD1;ZEB1;BHLHE40;TEAD4;SMAD3,TCF4;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;MYB;PAX5;ETS2;ASCL1;PBX1;CEBPD;MYC;MITF;TCF7L2;NFKB1;INSM1;KLF4,0.5454545454545454,0.4545454545454545,400
SCLC_400_02,200,0.013509824882753,0.192550456,20.0,0.261697477,TCF4;OVOL2;ELF3;TCF3;FOXA1;PAX5;POU3F2;ATF2;FLI1;FOXA2;PBX1;REST;NEUROD1;INSM1;SMAD3,TCF12;SOX11;SOX2;KDM5B;CBFA2T2;MYB;ETS2;ASCL1;LEF1;CEBPD;MYC;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4,TCF12;SOX11;SOX2;OVOL2;KDM5B;CBFA2T2;FOXA1;ETS2;ATF2;ASCL1;FOXA2;LEF1;REST;NEUROD1;ZEB1;INSM1;KLF4,TCF4;ELF3;TCF3;MYB;PAX5;POU3F2;FLI1;PBX1;CEBPD;MYC;MITF;TCF7L2;NFKB1;BHLHE40;TEAD4;SMAD3,0.5454545454545454,0.4545454545454545,400
SCLC_400_03,200,0.0114377677039699,0.118036106,21.0,0.204501976,TCF4;TCF12;SOX11;OVOL2;ELF3;FOXA1;MYB;PAX5;ATF2;ASCL1;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,SOX2;TCF3;KDM5B;CBFA2T2;POU3F2;ETS2;FLI1;FOXA2;PBX1;REST;NFKB1;ZEB1,TCF4;TCF12;SOX2;KDM5B;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;LEF1;CEBPD;MYC;REST;MITF;ZEB1;INSM1;KLF4;SMAD3,SOX11;OVOL2;ELF3;TCF3;CBFA2T2;PBX1;TCF7L2;NEUROD1;NFKB1;BHLHE40;TEAD4,0.4545454545454545,0.5454545454545454,400
SCLC_400_04,200,0.0193937091692627,0.14861879,19.0,0.324402201,TCF4;TCF12;SOX2;TCF3;CBFA2T2;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;REST;MITF;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;SMAD3,SOX11;OVOL2;ELF3;KDM5B;FOXA1;MYB;PAX5;CEBPD;TCF7L2;ZEB1;KLF4,TCF4;TCF12;SOX2;ELF3;TCF3;KDM5B;CBFA2T2;MYB;ATF2;ASCL1;LEF1;MYC;REST;MITF;TCF7L2;NEUROD1;ZEB1;INSM1;SMAD3,SOX11;OVOL2;FOXA1;PAX5;POU3F2;ETS2;FLI1;FOXA2;PBX1;CEBPD;NFKB1;BHLHE40;TEAD4;KLF4,0.3939393939393939,0.6060606060606061,400
SCLC_400_05,200,0.0087797857383272,0.140011936,21.0,0.277737935,TCF4;TCF12;OVOL2;ELF3;TCF3;KDM5B;FOXA1;MYB;PAX5;POU3F2;ATF2;FLI1;LEF1;MITF;TCF7L2;NEUROD1;ZEB1;INSM1;TEAD4;KLF4;SMAD3,SOX11;SOX2;CBFA2T2;ETS2;ASCL1;FOXA2;PBX1;CEBPD;MYC;REST;NFKB1;BHLHE40,TCF4;OVOL2;KDM5B;FOXA1;MYB;POU3F2;PBX1;CEBPD;MYC;ZEB1;KLF4,TCF12;SOX11;SOX2;ELF3;TCF3;CBFA2T2;PAX5;ETS2;ATF2;ASCL1;FLI1;FOXA2;LEF1;REST;MITF;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;SMAD3,0.4848484848484848,0.5151515151515151,400
SCLC_400_06,200,0.0056494666729223,0.090898781,20.0,0.249255987,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;PAX5;ASCL1;PBX1;LEF1;CEBPD;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4,CBFA2T2;FOXA1;MYB;POU3F2;ETS2;ATF2;FLI1;FOXA2;MYC;KLF4;SMAD3,TCF12;SOX11;ELF3;TCF3;CBFA2T2;PAX5;ETS2;ZEB1;INSM1;TEAD4;KLF4,TCF4;SOX2;OVOL2;KDM5B;FOXA1;MYB;POU3F2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;BHLHE40;SMAD3,0.5151515151515151,0.4848484848484848,400
SCLC_400_07,200,0.0087880801323299,0.124251932,20.0,0.323094175,TCF4;SOX11;OVOL2;ELF3;TCF3;CBFA2T2;MYB;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF12;SOX2;KDM5B;FOXA1;PAX5;ZEB1,SOX11;SOX2;OVOL2;ELF3;KDM5B;CBFA2T2;MYB;PAX5;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;NFKB1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;TCF3;FOXA1;POU3F2;REST;ZEB1;INSM1,0.2424242424242424,0.7575757575757576,400
